left,right,timestamp,pregunta
3.81667,3.93488,1.642036580798E12,0
3.7991,3.93416,1.642036580808E12,0
3.80069,3.92682,1.642036580819E12,0
3.77327,3.91916,1.642036580829E12,0
3.78609,3.92102,1.642036580839E12,0
3.78159,3.92125,1.642036580849E12,0
3.77548,3.91026,1.642036580859E12,0
3.74965,3.88081,1.64203658087E12,0
3.74217,3.86627,1.64203658088E12,0
3.72789,3.86018,1.64203658089E12,0
3.7142,3.8461,1.6420365809E12,0
3.71198,3.83496,1.64203658091E12,0
3.70543,3.83264,1.642036580921E12,0
3.69766,3.82271,1.642036580931E12,0
3.69319,3.8186,1.642036580941E12,0
3.68196,3.81427,1.642036580951E12,0
3.66766,3.79996,1.642036580961E12,0
3.66541,3.78862,1.642036580971E12,0
3.67021,3.77599,1.642036580982E12,0
3.6629,3.76852,1.642036580992E12,0
3.6631,3.76727,1.642036581002E12,0
3.66005,3.77028,1.642036581012E12,0
3.65257,0.0,1.642036581022E12,0
0.0,0.0,1.642036581033E12,0
3.62877,0.0,1.642036581043E12,0
0.0,0.0,1.642036581053E12,0
3.69405,0.0,1.642036581063E12,0
3.68814,0.0,1.642036581073E12,0
0.0,0.0,1.642036581083E12,0
3.68903,3.75623,1.642036581094E12,0
3.68121,3.7719,1.642036581104E12,0
3.60168,3.71355,1.642036581114E12,0
3.59958,3.71239,1.642036581124E12,0
3.58989,3.70563,1.642036581134E12,0
3.59358,3.70422,1.642036581144E12,0
3.59094,3.70239,1.642036581155E12,0
3.5916,3.70534,1.642036581165E12,0
3.58591,3.7005,1.642036581175E12,0
3.58572,3.68965,1.642036581185E12,0
3.57585,3.6929,1.642036581195E12,0
3.56305,3.68626,1.642036581206E12,0
3.56558,3.6891,1.642036581216E12,0
3.56268,3.68185,1.642036581226E12,0
3.57025,3.68744,1.642036581236E12,0
3.56554,3.68416,1.642036581246E12,0
3.56537,3.68668,1.642036581256E12,0
3.55421,3.68692,1.642036581267E12,0
3.55232,3.6904,1.642036581277E12,0
3.55099,3.69009,1.642036581287E12,0
3.55162,3.68999,1.642036581297E12,0
3.55435,3.68845,1.642036581307E12,0
3.54765,3.68069,1.642036581317E12,0
3.54976,3.68129,1.642036581328E12,0
3.5489,3.67593,1.642036581339E12,0
3.54659,3.6738,1.64203658135E12,0
3.54408,3.66573,1.64203658136E12,0
3.54097,3.66818,1.64203658137E12,0
3.53598,3.66911,1.64203658138E12,0
3.52896,3.66771,1.64203658139E12,0
0.0,3.67023,1.642036581401E12,0
3.52693,3.67072,1.642036581411E12,0
3.52544,3.67288,1.642036581421E12,0
3.53645,3.67485,1.642036581431E12,0
3.52461,3.6761,1.642036581441E12,0
3.52086,3.67662,1.642036581452E12,0
0.0,3.67386,1.642036581462E12,0
3.52176,3.66911,1.642036581472E12,0
3.52255,3.66043,1.642036581482E12,0
3.53038,3.65234,1.642036581492E12,0
3.52432,3.66064,1.642036581503E12,0
3.5387,3.67499,1.642036581513E12,0
3.54236,3.68358,1.642036581523E12,0
3.53398,3.67603,1.642036581533E12,0
3.53264,3.6776,1.642036581543E12,0
3.53279,3.67293,1.642036581554E12,0
3.54193,3.67331,1.642036581564E12,0
3.53577,3.6689,1.642036581574E12,0
3.5293,3.67224,1.642036581584E12,0
3.53387,3.67476,1.642036581594E12,0
3.53296,3.67363,1.642036581605E12,0
3.53242,3.66507,1.642036581615E12,0
3.53423,3.65639,1.642036581625E12,0
3.54187,3.65445,1.642036581635E12,0
3.54552,3.65123,1.642036581645E12,0
3.53841,3.64604,1.642036581656E12,0
3.52133,3.64043,1.642036581666E12,0
3.51686,3.63979,1.642036581676E12,0
3.51326,3.6498,1.642036581686E12,0
3.51773,3.64894,1.642036581696E12,0
3.51585,3.65205,1.642036581707E12,0
3.52316,3.64828,1.642036581717E12,0
3.52397,3.6418,1.642036581727E12,0
3.52588,3.64363,1.642036581737E12,0
3.53719,3.65434,1.642036581747E12,0
3.54189,3.67937,1.642036581757E12,0
0.0,3.68124,1.642036581768E12,0
3.54362,3.67381,1.642036581778E12,0
3.53471,3.66472,1.642036581788E12,0
0.0,3.66669,1.642036581798E12,0
3.54393,3.66895,1.642036581808E12,0
3.54448,3.66568,1.642036581818E12,0
0.0,3.66446,1.642036581829E12,0
3.52472,3.66301,1.642036581839E12,0
3.53169,3.66106,1.642036581849E12,0
0.0,3.66685,1.642036581859E12,0
3.53661,3.66556,1.64203658187E12,0
3.53029,3.66074,1.64203658188E12,0
0.0,3.65547,1.64203658189E12,0
3.5309,3.65132,1.6420365819E12,0
3.53357,3.65662,1.64203658191E12,0
3.53575,3.6458,1.64203658192E12,0
3.53975,3.64307,1.642036581931E12,0
3.52628,3.63736,1.642036581941E12,0
3.52232,3.6382,1.642036581951E12,0
3.50345,3.63615,1.642036581961E12,0
3.50012,3.62743,1.642036581971E12,0
3.49522,3.62283,1.642036581982E12,0
3.50186,3.62041,1.642036581992E12,0
3.504,3.62579,1.642036582002E12,0
3.50684,3.63214,1.642036582012E12,0
3.50441,3.63356,1.642036582022E12,0
3.50153,3.63274,1.642036582032E12,0
3.50047,3.6369,1.642036582042E12,0
3.49995,3.6353,1.642036582053E12,0
3.50005,3.62903,1.642036582063E12,0
3.50227,3.61928,1.642036582073E12,0
3.50366,3.62848,1.642036582083E12,0
3.5107,3.63148,1.642036582093E12,0
3.51411,3.62943,1.642036582104E12,0
3.49519,3.60867,1.642036582114E12,0
3.51003,3.62083,1.642036582124E12,0
3.51653,3.61801,1.642036582134E12,0
3.51259,3.61333,1.642036582144E12,0
3.50105,3.60208,1.642036582154E12,0
3.49609,3.6011,1.642036582164E12,0
3.48587,3.60541,1.642036582175E12,0
3.46948,3.59589,1.642036582185E12,0
3.46654,3.59929,1.642036582195E12,0
3.47145,3.59639,1.642036582205E12,0
3.46454,3.59447,1.642036582215E12,0
3.46429,3.5995,1.642036582226E12,0
3.45363,3.60065,1.642036582236E12,0
3.46042,3.60338,1.642036582246E12,0
3.45961,3.60439,1.642036582256E12,0
3.46333,3.60449,1.642036582267E12,0
3.46092,3.59975,1.642036582277E12,0
3.46083,3.60341,1.642036582287E12,0
3.48146,3.59871,1.642036582297E12,0
3.48103,3.60492,1.642036582307E12,0
3.48572,3.60667,1.642036582317E12,0
3.47527,3.61855,1.642036582328E12,0
3.48061,3.62845,1.642036582338E12,0
3.48087,3.63689,1.642036582348E12,0
3.48134,3.63847,1.642036582358E12,0
3.492,3.64693,1.642036582368E12,0
3.49066,3.6575,1.642036582379E12,0
3.50853,3.66617,1.642036582389E12,0
3.51985,3.67914,1.642036582399E12,0
3.52599,3.685,1.64203658241E12,0
3.54182,3.68379,1.64203658242E12,0
3.5551,3.69472,1.64203658243E12,0
3.54958,3.6797,1.64203658244E12,0
3.53676,3.67509,1.64203658245E12,0
3.51042,3.65309,1.64203658246E12,0
3.50934,3.64963,1.642036582471E12,0
3.5197,3.65656,1.642036582481E12,0
3.52226,3.65831,1.642036582491E12,0
3.52246,3.65915,1.642036582501E12,0
3.50757,3.65112,1.642036582511E12,0
3.51241,3.64951,1.642036582521E12,0
3.51482,3.6394,1.642036582532E12,0
3.52043,3.63664,1.642036582542E12,0
3.50975,3.62312,1.642036582552E12,0
3.50807,3.62909,1.642036582562E12,0
3.50359,3.63336,1.642036582572E12,0
3.51546,3.64188,1.642036582582E12,0
3.51732,3.63721,1.642036582593E12,0
3.49303,3.63229,1.642036582603E12,0
3.49194,3.63306,1.642036582613E12,0
3.48874,3.63889,1.642036582623E12,0
3.49388,3.64148,1.642036582633E12,0
3.48721,3.64261,1.642036582643E12,0
3.51201,3.64841,1.642036582654E12,0
3.56514,3.65181,1.642036582664E12,0
3.57918,3.66635,1.642036582674E12,0
3.59464,3.6617,1.642036582684E12,0
3.58759,3.66449,1.642036582694E12,0
3.59615,3.66452,1.642036582704E12,0
0.0,0.0,1.642036582715E12,0
3.62373,3.62206,1.642036582725E12,0
0.0,0.0,1.642036582739E12,0
0.0,0.0,1.642036582749E12,0
0.0,0.0,1.642036582759E12,0
0.0,0.0,1.642036582769E12,0
0.0,0.0,1.642036582779E12,0
0.0,0.0,1.642036582789E12,0
0.0,0.0,1.642036582799E12,0
0.0,0.0,1.64203658281E12,0
0.0,0.0,1.64203658282E12,0
0.0,0.0,1.64203658283E12,0
0.0,0.0,1.64203658284E12,0
0.0,0.0,1.64203658285E12,0
0.0,0.0,1.64203658286E12,0
0.0,0.0,1.642036582871E12,0
0.0,0.0,1.642036582881E12,0
0.0,0.0,1.642036582891E12,0
0.0,0.0,1.642036582901E12,0
0.0,0.0,1.642036582911E12,0
0.0,0.0,1.642036582922E12,0
0.0,0.0,1.642036582932E12,0
0.0,0.0,1.642036582942E12,0
0.0,0.0,1.642036582952E12,0
0.0,0.0,1.642036582962E12,0
0.0,0.0,1.642036582972E12,0
0.0,0.0,1.642036582983E12,0
0.0,0.0,1.642036582993E12,0
0.0,0.0,1.642036583003E12,0
0.0,0.0,1.642036583013E12,0
0.0,0.0,1.642036583023E12,0
0.0,0.0,1.642036583034E12,0
0.0,0.0,1.642036583044E12,0
0.0,0.0,1.642036583054E12,0
0.0,0.0,1.642036583064E12,0
3.87749,3.98003,1.642036583074E12,0
3.85513,3.98346,1.642036583084E12,0
3.79491,3.92311,1.642036583094E12,0
3.66687,3.69708,1.642036583105E12,0
3.4931,3.59581,1.642036583115E12,0
3.37943,3.46704,1.642036583125E12,0
3.42592,3.54047,1.642036583135E12,0
3.47942,3.57118,1.642036583145E12,0
3.43713,0.0,1.642036583155E12,0
0.0,0.0,1.642036583166E12,0
3.4288,0.0,1.642036583176E12,0
3.43787,3.49051,1.642036583186E12,0
3.44402,3.54353,1.642036583196E12,0
3.45169,3.55865,1.642036583206E12,0
3.45662,3.55583,1.642036583216E12,0
3.45851,3.55568,1.642036583227E12,0
3.48744,3.55869,1.642036583237E12,0
3.49109,3.55701,1.642036583247E12,0
3.50246,3.56569,1.642036583257E12,0
3.49699,3.5696,1.642036583267E12,0
3.52794,3.59857,1.642036583278E12,0
3.51794,3.61493,1.642036583288E12,0
3.53236,3.61388,1.642036583298E12,0
3.54662,3.62056,1.642036583308E12,0
3.56238,3.6179,1.642036583318E12,0
3.57393,3.62273,1.642036583329E12,0
3.58736,3.63457,1.642036583339E12,0
3.59015,3.63594,1.642036583349E12,0
3.57996,3.63081,1.642036583359E12,0
3.56274,3.6131,1.642036583369E12,0
0.0,3.61546,1.642036583379E12,0
3.55066,3.62447,1.642036583389E12,0
3.53658,3.61652,1.6420365834E12,0
0.0,3.60619,1.64203658341E12,0
3.56963,3.59979,1.64203658342E12,0
3.57295,3.60616,1.64203658343E12,0
0.0,3.60208,1.64203658344E12,0
3.56917,3.60228,1.64203658345E12,0
3.56949,3.58546,1.642036583461E12,0
0.0,3.58881,1.642036583471E12,0
3.57587,3.58597,1.642036583481E12,0
3.56313,3.58234,1.642036583491E12,0
0.0,3.57326,1.642036583501E12,0
3.55806,3.57027,1.642036583511E12,0
3.55164,3.58116,1.642036583522E12,0
0.0,3.57419,1.642036583532E12,0
3.55458,3.57541,1.642036583542E12,0
3.54826,3.56683,1.642036583552E12,0
0.0,3.57379,1.642036583562E12,0
3.53653,3.57112,1.642036583573E12,0
0.0,3.58369,1.642036583583E12,0
0.0,0.0,1.642036583593E12,0
3.65028,3.55446,1.642036583603E12,0
3.52158,3.54024,1.642036583613E12,0
3.48662,3.56062,1.642036583624E12,0
3.47256,3.56056,1.642036583634E12,0
3.47011,3.55707,1.642036583644E12,0
3.54643,3.55418,1.642036583654E12,0
3.57184,3.55495,1.642036583665E12,0
3.573,3.55035,1.642036583675E12,0
3.49223,3.55101,1.642036583685E12,0
3.48146,3.55064,1.642036583695E12,0
3.46463,3.55203,1.642036583705E12,0
0.0,3.5481,1.642036583716E12,0
3.50554,3.54443,1.642036583726E12,0
3.51154,3.54309,1.642036583736E12,0
0.0,3.54022,1.642036583746E12,0
3.49648,3.54892,1.642036583756E12,0
3.51085,3.55629,1.642036583766E12,0
0.0,3.56007,1.642036583777E12,0
3.51996,3.55917,1.642036583787E12,0
3.52339,3.55186,1.642036583797E12,0
0.0,3.55597,1.642036583807E12,0
3.52951,3.56758,1.642036583817E12,0
3.53317,3.57234,1.642036583828E12,0
0.0,3.57945,1.642036583838E12,0
3.52655,3.57326,1.642036583848E12,0
3.53073,3.59015,1.642036583858E12,0
0.0,3.59337,1.642036583869E12,0
3.53232,3.59094,1.642036583879E12,0
3.53519,3.58624,1.642036583889E12,0
0.0,3.58788,1.642036583899E12,0
3.52727,3.58957,1.642036583909E12,0
3.52609,3.60051,1.64203658392E12,0
0.0,3.60695,1.64203658393E12,0
3.55067,3.61293,1.64203658394E12,0
3.5607,3.61227,1.64203658395E12,0
0.0,3.61185,1.64203658396E12,0
3.56767,3.62263,1.642036583971E12,0
3.57214,3.63419,1.642036583981E12,0
0.0,3.6481,1.642036583991E12,0
3.61043,3.63528,1.642036584001E12,0
3.65141,3.64209,1.642036584011E12,0
0.0,3.64958,1.642036584021E12,0
3.66434,3.64595,1.642036584032E12,0
3.67001,3.64308,1.642036584042E12,0
0.0,3.63126,1.642036584052E12,0
3.65985,3.63446,1.642036584062E12,0
3.64902,3.63625,1.642036584072E12,0
0.0,3.63724,1.642036584082E12,0
3.61957,3.63612,1.642036584093E12,0
3.62135,3.64212,1.642036584103E12,0
0.0,3.64069,1.642036584113E12,0
3.61545,3.6317,1.642036584123E12,0
3.61182,3.60948,1.642036584133E12,0
0.0,3.60475,1.642036584144E12,0
3.62453,3.61679,1.642036584154E12,0
3.62183,3.62424,1.642036584164E12,0
0.0,3.62367,1.642036584174E12,0
0.0,3.61833,1.642036584184E12,0
3.48773,3.61417,1.642036584194E12,0
0.0,3.61256,1.642036584205E12,0
3.63358,3.6125,1.642036584215E12,0
3.64191,3.61717,1.642036584225E12,0
0.0,3.62013,1.642036584235E12,0
3.64233,3.62108,1.642036584245E12,0
3.62135,3.6225,1.642036584255E12,0
0.0,3.61951,1.642036584266E12,0
3.59343,3.61404,1.642036584276E12,0
3.61385,3.62177,1.642036584286E12,0
0.0,3.6266,1.642036584296E12,0
3.65536,3.62642,1.642036584306E12,0
3.64302,3.62595,1.642036584317E12,0
0.0,3.63426,1.642036584327E12,0
3.61189,3.63641,1.642036584337E12,0
3.62285,3.63167,1.642036584347E12,0
0.0,3.63353,1.642036584357E12,0
3.65469,3.64622,1.642036584368E12,0
0.0,0.0,1.642036584378E12,0
0.0,0.0,1.642036584388E12,0
0.0,0.0,1.642036584398E12,0
0.0,0.0,1.642036584408E12,0
0.0,0.0,1.642036584418E12,0
3.80101,3.73366,1.642036584429E12,0
0.0,0.0,1.642036584439E12,0
0.0,3.67474,1.642036584449E12,0
3.76746,3.69527,1.642036584459E12,0
3.63327,3.68289,1.642036584469E12,0
0.0,3.74107,1.64203658448E12,0
3.64439,3.73534,1.64203658449E12,0
3.6214,3.72855,1.6420365845E12,0
0.0,3.70284,1.64203658451E12,0
3.58812,3.70996,1.64203658452E12,0
3.59081,3.70598,1.642036584531E12,0
0.0,3.69823,1.642036584541E12,0
3.58414,3.69193,1.642036584551E12,0
3.57889,3.67256,1.642036584561E12,0
0.0,3.67395,1.642036584571E12,0
3.59013,3.66652,1.642036584582E12,0
3.58011,3.66844,1.642036584592E12,0
0.0,3.66446,1.642036584602E12,0
3.56383,3.67999,1.642036584612E12,0
3.56171,3.67659,1.642036584622E12,0
0.0,3.67761,1.642036584633E12,0
3.55539,3.65721,1.642036584643E12,0
3.55299,3.65416,1.642036584653E12,0
0.0,3.64998,1.642036584663E12,0
3.56361,3.65799,1.642036584673E12,0
3.55859,3.64252,1.642036584683E12,0
0.0,3.64543,1.642036584694E12,0
3.55904,3.64258,1.642036584704E12,0
3.55054,3.65973,1.642036584714E12,0
0.0,3.66458,1.642036584724E12,0
3.5354,3.66615,1.642036584734E12,0
3.53038,3.65956,1.642036584744E12,0
0.0,3.65807,1.642036584754E12,0
3.54515,3.66138,1.642036584765E12,0
3.55765,3.66763,1.642036584775E12,0
0.0,3.66377,1.642036584785E12,0
3.55186,3.66266,1.642036584795E12,0
3.55978,3.66478,1.642036584805E12,0
0.0,3.66466,1.642036584816E12,0
3.56052,3.65965,1.642036584826E12,0
3.563,3.65294,1.642036584836E12,0
0.0,3.65593,1.642036584846E12,0
3.56718,3.67276,1.642036584856E12,0
3.55482,3.68311,1.642036584866E12,0
0.0,3.67802,1.642036584877E12,0
3.56171,3.66063,1.642036584887E12,0
3.57042,3.65088,1.642036584897E12,0
0.0,3.65515,1.642036584908E12,0
3.56215,3.66312,1.642036584918E12,0
3.56015,3.67998,1.642036584928E12,0
0.0,3.6808,1.642036584938E12,0
0.0,3.68489,1.642036584949E12,0
3.4519,0.0,1.642036584959E12,0
0.0,3.75017,1.642036584969E12,0
0.0,0.0,1.642036584979E12,0
3.44743,0.0,1.642036584989E12,0
0.0,3.72351,1.642036584999E12,0
0.0,3.75063,1.64203658501E12,0
3.4579,3.70354,1.64203658502E12,0
0.0,3.71397,1.64203658503E12,0
0.0,0.0,1.64203658504E12,0
3.45766,3.69563,1.64203658505E12,0
0.0,3.76509,1.642036585061E12,0
3.60789,3.78146,1.642036585071E12,0
3.6086,3.79219,1.642036585081E12,0
0.0,3.81248,1.642036585091E12,0
3.62651,3.81575,1.642036585101E12,0
3.63359,3.83044,1.642036585111E12,0
0.0,3.83316,1.642036585122E12,0
3.62511,3.84044,1.642036585132E12,0
0.0,0.0,1.642036585142E12,0
0.0,0.0,1.642036585152E12,0
0.0,0.0,1.642036585162E12,0
3.53592,3.74086,1.642036585173E12,0
0.0,3.86102,1.642036585183E12,0
0.0,3.87735,1.642036585193E12,0
0.0,0.0,1.642036585203E12,0
0.0,4.00531,1.642036585213E12,0
0.0,4.02168,1.642036585224E12,0
3.62915,3.93459,1.642036585234E12,0
0.0,3.94164,1.642036585244E12,0
0.0,3.94675,1.642036585254E12,0
3.65112,3.9371,1.642036585265E12,0
0.0,3.94359,1.642036585275E12,0
0.0,3.94748,1.642036585285E12,0
3.66208,3.95522,1.642036585295E12,0
0.0,3.95271,1.642036585305E12,0
3.77718,3.95323,1.642036585315E12,0
3.78369,3.9624,1.642036585325E12,0
0.0,3.96614,1.642036585336E12,0
3.7731,3.96158,1.642036585346E12,0
3.77736,3.95288,1.642036585356E12,0
0.0,3.93721,1.642036585366E12,0
0.0,3.93607,1.642036585376E12,0
3.64754,3.92914,1.642036585386E12,0
0.0,3.92747,1.642036585397E12,0
0.0,3.9254,1.642036585407E12,0
3.63603,3.92813,1.642036585417E12,0
0.0,3.92929,1.642036585427E12,0
0.0,3.92856,1.642036585438E12,0
3.6113,3.9229,1.642036585448E12,0
0.0,3.91312,1.642036585458E12,0
0.0,3.90952,1.642036585468E12,0
3.60971,3.91539,1.642036585478E12,0
0.0,3.90758,1.642036585488E12,0
0.0,3.90556,1.642036585498E12,0
3.60063,3.88736,1.642036585509E12,0
0.0,0.0,1.642036585519E12,0
0.0,0.0,1.642036585529E12,0
3.5986,3.76904,1.642036585539E12,0
0.0,3.82312,1.64203658555E12,0
0.0,3.85501,1.64203658556E12,0
3.59573,3.83884,1.64203658557E12,0
0.0,3.86014,1.64203658558E12,0
0.0,3.85576,1.642036585591E12,0
3.58435,3.86203,1.642036585601E12,0
0.0,3.85986,1.642036585611E12,0
3.67245,3.86783,1.642036585621E12,0
3.67976,3.87369,1.642036585631E12,0
0.0,3.8661,1.642036585641E12,0
3.69699,3.85635,1.642036585652E12,0
3.67937,3.83534,1.642036585662E12,0
0.0,3.83025,1.642036585672E12,0
3.66843,3.83125,1.642036585682E12,0
3.65546,3.83734,1.642036585692E12,0
0.0,3.84282,1.642036585703E12,0
3.64499,3.84117,1.642036585713E12,0
3.65462,3.85797,1.642036585723E12,0
0.0,3.87956,1.642036585733E12,0
3.6685,3.88612,1.642036585743E12,0
3.67715,3.89455,1.642036585754E12,0
0.0,3.89281,1.642036585764E12,0
3.67276,3.88078,1.642036585774E12,0
3.67459,3.85727,1.642036585784E12,0
0.0,3.80821,1.642036585794E12,0
0.0,3.81094,1.642036585805E12,0
3.53664,3.80972,1.642036585815E12,0
3.63376,3.82123,1.642036585825E12,0
3.66812,3.82307,1.642036585835E12,0
3.66817,3.8215,1.642036585845E12,0
3.66103,3.82294,1.642036585855E12,0
3.66449,3.81343,1.642036585866E12,0
3.66008,3.82323,1.642036585876E12,0
3.65149,3.823,1.642036585886E12,0
3.65395,3.82335,1.642036585896E12,0
3.66765,3.8131,1.642036585906E12,0
3.66827,3.79602,1.642036585916E12,0
3.65843,3.79692,1.642036585927E12,0
3.64975,3.78465,1.642036585937E12,0
3.64441,3.77934,1.642036585947E12,0
3.64134,3.76495,1.642036585957E12,0
3.6199,3.75563,1.642036585967E12,0
3.61011,3.74368,1.642036585978E12,0
3.61551,3.7531,1.642036585988E12,0
3.62422,3.75652,1.642036585998E12,0
3.61534,3.76038,1.642036586008E12,0
3.61151,3.76251,1.642036586018E12,0
3.60542,3.76028,1.642036586028E12,0
3.60599,3.74193,1.642036586039E12,0
3.60207,3.73389,1.642036586049E12,0
3.59659,3.71538,1.642036586059E12,0
3.47977,3.71844,1.642036586069E12,0
3.47852,3.71579,1.642036586079E12,0
3.48158,3.71983,1.642036586089E12,0
3.61102,3.72536,1.6420365861E12,0
3.6143,3.72781,1.64203658611E12,0
3.6203,3.72478,1.64203658612E12,0
3.62103,3.72443,1.64203658613E12,0
3.6281,3.72072,1.64203658614E12,0
3.61732,3.73671,1.64203658615E12,0
3.63615,3.74269,1.642036586161E12,0
3.64148,3.744,1.642036586171E12,0
3.65508,3.74796,1.642036586181E12,0
3.64772,3.74881,1.642036586191E12,0
3.64359,3.74945,1.642036586201E12,0
3.6557,3.7437,1.642036586212E12,0
3.66493,3.74815,1.642036586222E12,0
3.66684,3.75172,1.642036586232E12,0
3.67378,3.75919,1.642036586242E12,0
3.66696,3.75061,1.642036586252E12,0
3.66618,3.7473,1.642036586263E12,0
3.66805,3.7549,1.642036586273E12,0
3.67723,3.76833,1.642036586283E12,0
3.67935,3.77289,1.642036586293E12,0
3.68629,3.77048,1.642036586303E12,0
3.67996,3.76469,1.642036586313E12,0
3.67778,3.76572,1.642036586324E12,0
3.67177,3.76254,1.642036586334E12,0
0.0,3.77354,1.642036586344E12,0
3.65265,3.77058,1.642036586354E12,0
3.66524,3.78978,1.642036586364E12,0
3.69785,3.7905,1.642036586374E12,0
3.69698,3.79758,1.642036586385E12,0
3.70163,0.0,1.642036586395E12,0
3.71332,3.86157,1.642036586405E12,0
3.71741,3.85803,1.642036586415E12,0
3.74051,3.82739,1.642036586425E12,0
0.0,3.82594,1.642036586435E12,0
3.72382,3.82846,1.642036586446E12,0
3.72101,3.80824,1.642036586456E12,0
3.59126,3.81819,1.642036586466E12,0
3.59521,3.82033,1.642036586476E12,0
3.59964,3.83652,1.642036586486E12,0
3.61778,3.83432,1.642036586496E12,0
3.60869,3.82732,1.642036586507E12,0
3.61302,3.82338,1.642036586517E12,0
3.61833,3.82138,1.642036586527E12,0
3.61952,3.81999,1.642036586537E12,0
3.62105,3.81195,1.642036586547E12,0
0.0,3.80882,1.642036586558E12,0
3.7361,3.81328,1.642036586568E12,0
3.72604,3.8015,1.642036586578E12,0
3.76653,3.80176,1.642036586588E12,0
3.76608,3.80142,1.642036586598E12,0
3.77161,3.80365,1.642036586608E12,0
3.77103,3.79997,1.642036586619E12,0
3.77245,3.79482,1.642036586629E12,0
3.77342,3.79417,1.642036586639E12,0
3.77766,3.80054,1.642036586649E12,0
3.77837,3.80565,1.642036586659E12,0
3.77957,3.81552,1.642036586669E12,0
3.77504,3.80896,1.64203658668E12,0
3.77808,3.80319,1.64203658669E12,0
3.78369,3.80276,1.6420365867E12,0
3.78815,3.81563,1.64203658671E12,0
3.78456,3.82127,1.64203658672E12,0
3.78514,3.82481,1.642036586731E12,0
3.78793,3.81754,1.642036586741E12,0
3.7847,3.81631,1.642036586751E12,0
3.78072,3.81607,1.642036586761E12,0
3.77365,3.80571,1.642036586771E12,0
3.77371,3.80937,1.642036586781E12,0
3.75977,3.80626,1.642036586792E12,0
3.76013,3.81079,1.642036586802E12,0
3.75912,3.802,1.642036586812E12,0
3.76022,3.79945,1.642036586822E12,0
3.76141,3.80482,1.642036586832E12,0
3.75694,3.81401,1.642036586843E12,0
3.76691,3.81847,1.642036586853E12,0
3.76288,3.82106,1.642036586863E12,0
3.76758,3.81934,1.642036586873E12,0
3.77347,3.8459,1.642036586883E12,0
3.77464,3.84938,1.642036586893E12,0
3.76398,3.84961,1.642036586904E12,0
3.75558,3.87134,1.642036586914E12,0
3.76714,3.88095,1.642036586924E12,0
3.77322,3.87865,1.642036586934E12,0
3.75888,3.83496,1.642036586944E12,0
3.75273,3.82272,1.642036586955E12,0
3.74229,3.82399,1.642036586965E12,0
3.74507,3.80563,1.642036586975E12,0
3.73892,3.806,1.642036586985E12,0
3.74251,3.80527,1.642036586995E12,0
3.73483,3.81367,1.642036587006E12,0
3.73924,3.8092,1.642036587016E12,0
3.74083,3.81342,1.642036587026E12,0
3.74129,3.82091,1.642036587036E12,0
3.74463,3.82251,1.642036587046E12,0
3.74139,3.82132,1.642036587057E12,0
3.74529,3.82814,1.642036587067E12,0
3.74774,3.83575,1.642036587077E12,0
3.75153,3.83627,1.642036587087E12,0
3.75674,3.84984,1.642036587097E12,0
3.75357,3.85097,1.642036587107E12,0
3.75409,3.85487,1.642036587117E12,0
3.75903,3.8566,1.642036587128E12,0
3.76512,3.84773,1.642036587138E12,0
3.76775,3.84071,1.642036587148E12,0
3.76205,3.83321,1.642036587158E12,0
3.76682,3.8307,1.642036587169E12,0
3.76152,3.83249,1.642036587179E12,0
3.76488,3.83432,1.642036587189E12,0
3.75685,3.82961,1.642036587199E12,0
3.75507,3.83199,1.642036587209E12,0
3.7515,3.81076,1.642036587219E12,0
3.74821,3.81358,1.64203658723E12,0
3.75171,3.81082,1.64203658724E12,0
3.75227,3.81084,1.64203658725E12,0
3.74774,3.80902,1.64203658726E12,0
3.73666,3.80914,1.64203658727E12,0
3.73686,3.80243,1.64203658728E12,0
3.74112,3.79942,1.642036587291E12,0
3.73952,3.79451,1.642036587301E12,0
3.73163,3.78754,1.642036587311E12,0
3.72569,3.77539,1.642036587321E12,0
3.72878,3.77481,1.642036587331E12,0
3.73059,3.77972,1.642036587342E12,0
3.73065,3.79008,1.642036587352E12,0
3.72638,3.78658,1.642036587362E12,0
3.72986,3.78477,1.642036587372E12,0
3.72206,3.78294,1.642036587382E12,0
3.72467,3.78731,1.642036587392E12,0
3.71764,3.78334,1.642036587403E12,0
3.72702,3.78149,1.642036587413E12,0
0.0,0.0,1.642036587423E12,0
3.71266,3.77557,1.642036587433E12,0
3.70865,3.77415,1.642036587443E12,0
3.73155,3.78033,1.642036587454E12,0
3.72554,3.77126,1.642036587464E12,0
3.75256,3.79108,1.642036587474E12,0
3.76489,0.0,1.642036587484E12,0
3.80878,3.86194,1.642036587494E12,0
3.80672,3.86844,1.642036587504E12,0
0.0,3.88623,1.642036587515E12,0
0.0,0.0,1.642036587525E12,0
3.95369,3.94337,1.642036587535E12,0
3.93269,3.93233,1.642036587545E12,0
3.81175,3.8954,1.642036587555E12,0
3.80659,3.9045,1.642036587565E12,0
3.8129,3.90079,1.642036587576E12,0
3.80499,3.89583,1.642036587586E12,0
3.78624,3.89418,1.642036587596E12,0
3.78545,0.0,1.642036587606E12,0
3.80826,3.91997,1.642036587616E12,0
3.82257,3.94331,1.642036587626E12,0
3.82596,3.94292,1.642036587636E12,0
3.81712,3.94502,1.642036587647E12,0
3.81273,3.93735,1.642036587657E12,0
3.81036,3.94533,1.642036587667E12,0
3.78847,3.92534,1.642036587677E12,0
